SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
745102211145,PIMIENTA NEGRA MOLIDA,PIMIENTA NEGRA MOLIDA,PIMIENTA NEGRA MOLIDA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19014.JPG,tabs/detalle-producto/19014,50.000,50.000,50.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19014.JPG,0,0,"[""42""]",50.000,2026-05-08 14:49:29
745102211183,PIMIENTA NEGRO EN GRANOS,PIMIENTA NEGRO EN GRANOS,PIMIENTA NEGRO EN GRANOS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19018.JPG,tabs/detalle-producto/19018,50.000,50.000,50.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19018.JPG,0,0,"[""42""]",50.000,2026-05-08 14:49:29
745102211213,CURRY POLVO,CURRY POLVO,CURRY POLVO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19021.JPG,tabs/detalle-producto/19021,50.000,50.000,50.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19021.JPG,0,0,"[""42""]",50.000,2026-05-08 14:49:29
745102211329,OREGANO TRITURADO,OREGANO TRITURADO,OREGANO TRITURADO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19024.JPG,tabs/detalle-producto/19024,50.000,50.000,50.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19024.JPG,0,0,"[""42""]",50.000,2026-05-08 14:49:29
745102211336,OREGANO TRITURADO,OREGANO TRITURADO,OREGANO TRITURADO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19025.JPG,tabs/detalle-producto/19025,150.000,150.000,150.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19025.JPG,0,0,"[""42""]",150.000,2026-05-08 14:49:29
745102211600,CANELA MOLIDA ,CANELA MOLIDA ,CANELA MOLIDA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19005.JPG,tabs/detalle-producto/19005,90.000,90.000,90.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19005.JPG,0,0,"[""42""]",90.000,2026-05-08 14:49:29
745102211619,CLAVITOS DE OLOR 24 30GR,CLAVITOS DE OLOR 24 30GR,CLAVITOS DE OLOR 24 30GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19008.JPG,tabs/detalle-producto/19008,90.000,90.000,90.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19008.JPG,0,0,"[""42""]",90.000,2026-05-08 14:49:29
745102211632,PIMIENTA NEGRA EN GRANO,PIMIENTA NEGRA EN GRANO,PIMIENTA NEGRA EN GRANO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19019.JPG,tabs/detalle-producto/19019,150.000,150.000,150.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19019.JPG,0,0,"[""42""]",150.000,2026-05-08 14:49:29
745102211640,HOJAS DE ROMERO,HOJAS DE ROMERO,HOJAS DE ROMERO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19027.JPG,tabs/detalle-producto/19027,50.000,50.000,50.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19027.JPG,0,0,"[""42""]",50.000,2026-05-08 14:49:29
745102211664,HOJAS DE LAUREL ENTERAS,HOJAS DE LAUREL ENTERAS,HOJAS DE LAUREL ENTERAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19029.JPG,tabs/detalle-producto/19029,90.000,90.000,90.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19029.JPG,0,0,"[""42""]",90.000,2026-05-08 14:49:29
745102211725,CURRY MOLIDO,CURRY MOLIDO,CURRY MOLIDO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19033.JPG,tabs/detalle-producto/19033,150.000,150.000,150.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19033.JPG,0,0,"[""42""]",150.000,2026-05-08 14:49:29
745102250007,MACARRONES GRUESO PAPEL,MACARRONES GRUESO PAPEL,MACARRONES GRUESO PAPEL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/166092.JPG,tabs/detalle-producto/166092,126.000,126.000,126.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/166092.JPG,0,0,"[""38""]",126.000,2026-05-08 14:49:29
745102250019, PLUMA PASTA CORTA, PLUMA PASTA CORTA, PLUMA PASTA CORTA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/155786.JPG,tabs/detalle-producto/155786,130.000,130.000,130.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/155786.JPG,0,0,"[""38""]",130.000,2026-05-08 14:49:29
745102250020,FIDEOS DE 1/2 LB,FIDEOS DE 1/2 LB,FIDEOS DE 1/2 LB,insert,1,https://riba.app/imgrs/THUMBS%20500X500/156672.JPG,tabs/detalle-producto/156672,83.000,83.000,83.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/156672.JPG,0,0,"[""38""]",83.000,2026-05-08 14:49:29
745102250027,CANELONES  ,CANELONES  ,CANELONES  ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/220644.JPG,tabs/detalle-producto/220644,136.000,136.000,136.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/220644.JPG,0,0,"[""38""]",136.000,2026-05-08 14:49:29
745102250030,CHICHEME ,CHICHEME ,CHICHEME ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/223432.JPG,tabs/detalle-producto/223432,81.000,81.000,81.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Avenas Y Cremas""]}","[""Avenas Y Cremas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/223432.JPG,0,0,"[""25""]",81.000,2026-05-08 14:49:29
745102250031,MACARRON CON QUESO LA PARMIGIA,MACARRON CON QUESO LA PARMIGIA,MACARRON CON QUESO LA PARMIGIA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/296626.JPG,tabs/detalle-producto/296626,120.000,120.000,120.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/296626.JPG,0,0,"[""38""]",120.000,2026-05-08 14:49:29
745102250032,SPAGHETTI DELGADO ,SPAGHETTI DELGADO ,SPAGHETTI DELGADO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/219384.JPG,tabs/detalle-producto/219384,129.000,129.000,129.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/219384.JPG,0,0,"[""38""]",129.000,2026-05-08 14:49:29
745102250034,SPAGUETTI INTEGRAL,SPAGUETTI INTEGRAL,SPAGUETTI INTEGRAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/223241.JPG,tabs/detalle-producto/223241,153.000,153.000,153.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/223241.JPG,0,0,"[""38""]",153.000,2026-05-08 14:49:29
745102250035,LINGUINE  ,LINGUINE  ,LINGUINE  ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/223240.JPG,tabs/detalle-producto/223240,137.000,137.000,137.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/223240.JPG,0,0,"[""38""]",137.000,2026-05-08 14:49:29
745102250037,PLUMAS CON VEGETALES ,PLUMAS CON VEGETALES ,PLUMAS CON VEGETALES ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/231540.JPG,tabs/detalle-producto/231540,160.000,160.000,160.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/231540.JPG,0,0,"[""38""]",160.000,2026-05-08 14:49:29
745102250038,SOPA DE FIDEO SABOR POLLO ,SOPA DE FIDEO SABOR POLLO ,SOPA DE FIDEO SABOR POLLO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/231584.JPG,tabs/detalle-producto/231584,59.000,59.000,59.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Sopas Y Cremas""]}","[""Sopas Y Cremas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/231584.JPG,0,0,"[""16""]",59.000,2026-05-08 14:49:29
745102250039,SOPA DE FIDEO SABOR MARISCO ,SOPA DE FIDEO SABOR MARISCO ,SOPA DE FIDEO SABOR MARISCO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/231585.JPG,tabs/detalle-producto/231585,59.000,59.000,59.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Sopas Y Cremas""]}","[""Sopas Y Cremas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/231585.JPG,0,0,"[""16""]",59.000,2026-05-08 14:49:29
745102250523,CREMA DE MAIZ,CREMA DE MAIZ,CREMA DE MAIZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/223431.JPG,tabs/detalle-producto/223431,80.000,80.000,80.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Avenas Y Cremas""]}","[""Avenas Y Cremas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/223431.JPG,0,0,"[""25""]",80.000,2026-05-08 14:49:29
745102250524,CREMA DE PLATANO,CREMA DE PLATANO,CREMA DE PLATANO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/261893.JPG,tabs/detalle-producto/261893,267.000,267.000,267.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Avenas Y Cremas""]}","[""Avenas Y Cremas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/261893.JPG,0,0,"[""25""]",267.000,2026-05-08 14:49:29
745102250538,LASAGÑA ,LASAGÑA ,LASAGÑA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/130322.JPG,tabs/detalle-producto/130322,172.000,172.000,172.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/130322.JPG,0,0,"[""38""]",172.000,2026-05-08 14:49:29
745102250542,SPAGHETTI ,SPAGHETTI ,SPAGHETTI ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/170319.JPG,tabs/detalle-producto/170319,129.000,129.000,129.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/170319.JPG,0,0,"[""38""]",129.000,2026-05-08 14:49:29
745102250711,CODITOS,CODITOS,CODITOS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/155785.JPG,tabs/detalle-producto/155785,129.000,129.000,129.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/155785.JPG,0,0,"[""38""]",129.000,2026-05-08 14:49:29
745102250720,CARRIZO PASTA CORTA  1 LB ,CARRIZO PASTA CORTA  1 LB ,CARRIZO PASTA CORTA  1 LB ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/155784.JPG,tabs/detalle-producto/155784,130.000,130.000,130.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/155784.JPG,0,0,"[""38""]",130.000,2026-05-08 14:49:29
745102250721,TORNILLO,TORNILLO,TORNILLO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/155783.JPG,tabs/detalle-producto/155783,130.000,130.000,130.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/155783.JPG,0,0,"[""38""]",130.000,2026-05-08 14:49:29
745102250839,AZUCAR MICRO PULVERIZADA ,AZUCAR MICRO PULVERIZADA ,AZUCAR MICRO PULVERIZADA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/227523.JPG,tabs/detalle-producto/227523,97.000,97.000,97.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Azucar Y Endulzantes""]}","[""Azucar Y Endulzantes""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/227523.JPG,0,0,"[""40""]",97.000,2026-05-08 14:49:29
745102250875,GNOCCHI DI PATATE,GNOCCHI DI PATATE,GNOCCHI DI PATATE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/242799.JPG,tabs/detalle-producto/242799,288.000,288.000,288.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/242799.JPG,0,0,"[""38""]",288.000,2026-05-08 14:49:29
745102250876,PASTA TORNILLO INTEGRAL,PASTA TORNILLO INTEGRAL,PASTA TORNILLO INTEGRAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/268796.JPG,tabs/detalle-producto/268796,153.000,153.000,153.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/268796.JPG,0,0,"[""38""]",153.000,2026-05-08 14:49:29
745102250878,AVENA DE HOJUELA CON CANELA ,AVENA DE HOJUELA CON CANELA ,AVENA DE HOJUELA CON CANELA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/248101.JPG,tabs/detalle-producto/248101,116.000,116.000,116.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Avenas Y Cremas""]}","[""Avenas Y Cremas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/248101.JPG,0,0,"[""25""]",116.000,2026-05-08 14:49:29
745102250882,AVENA DE HOJUELA CON PASITAS ,AVENA DE HOJUELA CON PASITAS ,AVENA DE HOJUELA CON PASITAS ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/248100.JPG,tabs/detalle-producto/248100,116.000,116.000,116.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Avenas Y Cremas""]}","[""Avenas Y Cremas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/248100.JPG,0,0,"[""25""]",116.000,2026-05-08 14:49:29
745102250887,ACEITE OLIVA EXTR VIRGEN ,ACEITE OLIVA EXTR VIRGEN ,ACEITE OLIVA EXTR VIRGEN ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/231542.JPG,tabs/detalle-producto/231542,1.008.000,1.008.000,1.008.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Aceites Y Mantecas""]}","[""Aceites Y Mantecas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/231542.JPG,0,0,"[""23""]",1.008.000,2026-05-08 14:49:29
745102250891,BASE DE SANCOCHO LA PARMEGIANA,BASE DE SANCOCHO LA PARMEGIANA,BASE DE SANCOCHO LA PARMEGIANA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/241675.JPG,tabs/detalle-producto/241675,64.000,64.000,64.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Sopas Y Cremas""]}","[""Sopas Y Cremas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/241675.JPG,0,0,"[""16""]",64.000,2026-05-08 14:49:29
745102250895,SALSA TOMATE ESTILO ITALIANA,SALSA TOMATE ESTILO ITALIANA,SALSA TOMATE ESTILO ITALIANA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/245136.JPG,tabs/detalle-producto/245136,290.000,290.000,290.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/245136.JPG,0,0,"[""18""]",290.000,2026-05-08 14:49:29
745102250897,TOMATE PELADO ,TOMATE PELADO ,TOMATE PELADO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/238492.JPG,tabs/detalle-producto/238492,126.000,126.000,126.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Conservas Y Encurtidos""]}","[""Conservas Y Encurtidos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/238492.JPG,0,0,"[""21""]",126.000,2026-05-08 14:49:29
745102250918,CHOW MEIN ,CHOW MEIN ,CHOW MEIN ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/241901.JPG,tabs/detalle-producto/241901,95.000,95.000,95.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/241901.JPG,0,0,"[""38""]",95.000,2026-05-08 14:49:29
745102250919,CHOW MEIN,CHOW MEIN,CHOW MEIN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/258535.JPG,tabs/detalle-producto/258535,178.000,178.000,178.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/258535.JPG,0,0,"[""38""]",178.000,2026-05-08 14:49:29
745102250927,PASSATA DI POMODORO,PASSATA DI POMODORO,PASSATA DI POMODORO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/242798.JPG,tabs/detalle-producto/242798,262.000,262.000,262.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/242798.JPG,0,0,"[""18""]",262.000,2026-05-08 14:49:29
745102250946,PLUMAS A LA CARBONARA,PLUMAS A LA CARBONARA,PLUMAS A LA CARBONARA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/257648.JPG,tabs/detalle-producto/257648,281.000,281.000,281.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/257648.JPG,0,0,"[""38""]",281.000,2026-05-08 14:49:29
745102250947,PLUMAS A LA BOLOGNESA ,PLUMAS A LA BOLOGNESA ,PLUMAS A LA BOLOGNESA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/257647.JPG,tabs/detalle-producto/257647,281.000,281.000,281.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/257647.JPG,0,0,"[""38""]",281.000,2026-05-08 14:49:29
745102250948,PLUMAS EN SALSA ALFREDO,PLUMAS EN SALSA ALFREDO,PLUMAS EN SALSA ALFREDO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/257649.JPG,tabs/detalle-producto/257649,283.000,283.000,283.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/257649.JPG,0,0,"[""38""]",283.000,2026-05-08 14:49:29
745102250949,PLUMAS  AL PESTO,PLUMAS  AL PESTO,PLUMAS  AL PESTO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/257650.JPG,tabs/detalle-producto/257650,281.000,281.000,281.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/257650.JPG,0,0,"[""38""]",281.000,2026-05-08 14:49:29
745102250950,TORNILLO CON VEGETALES ,TORNILLO CON VEGETALES ,TORNILLO CON VEGETALES ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/258541.JPG,tabs/detalle-producto/258541,145.000,145.000,145.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/258541.JPG,0,0,"[""38""]",145.000,2026-05-08 14:49:29
745102250951,PASTA TORTELLINI CARNE LA PARM,PASTA TORTELLINI CARNE LA PARM,PASTA TORTELLINI CARNE LA PARM,insert,1,https://riba.app/imgrs/THUMBS%20500X500/297684.JPG,tabs/detalle-producto/297684,262.000,262.000,262.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/297684.JPG,0,0,"[""38""]",262.000,2026-05-08 14:49:29
745102250952,TORTELLINI CON QUESO LA PARMIG,TORTELLINI CON QUESO LA PARMIG,TORTELLINI CON QUESO LA PARMIG,insert,1,https://riba.app/imgrs/THUMBS%20500X500/297687.JPG,tabs/detalle-producto/297687,262.000,262.000,262.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/297687.JPG,0,0,"[""38""]",262.000,2026-05-08 14:49:29
745102250960,ACEITUNA RELLENAS DE PIMIENTON,ACEITUNA RELLENAS DE PIMIENTON,ACEITUNA RELLENAS DE PIMIENTON,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266144.JPG,tabs/detalle-producto/266144,226.000,226.000,226.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Conservas Y Encurtidos""]}","[""Conservas Y Encurtidos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/266144.JPG,0,0,"[""21""]",226.000,2026-05-08 14:49:29
745102250961,KALAMATA SIN HUESO ,KALAMATA SIN HUESO ,KALAMATA SIN HUESO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/264072.JPG,tabs/detalle-producto/264072,424.000,424.000,424.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Conservas Y Encurtidos""]}","[""Conservas Y Encurtidos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/264072.JPG,0,0,"[""21""]",424.000,2026-05-08 14:49:29
745102250964,ACEITUNAS RODAJAS,ACEITUNAS RODAJAS,ACEITUNAS RODAJAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266142.JPG,tabs/detalle-producto/266142,213.000,213.000,213.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Conservas Y Encurtidos""]}","[""Conservas Y Encurtidos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/266142.JPG,0,0,"[""21""]",213.000,2026-05-08 14:49:29
745102250965,ACEITUNAS SIN HUESO,ACEITUNAS SIN HUESO,ACEITUNAS SIN HUESO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266143.JPG,tabs/detalle-producto/266143,215.000,215.000,215.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Conservas Y Encurtidos""]}","[""Conservas Y Encurtidos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/266143.JPG,0,0,"[""21""]",215.000,2026-05-08 14:49:29
745102250966,PESTO CREMOSO ,PESTO CREMOSO ,PESTO CREMOSO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/258562.JPG,tabs/detalle-producto/258562,298.000,298.000,298.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/258562.JPG,0,0,"[""18""]",298.000,2026-05-08 14:49:29
745102250967,ALCACHOFA PARRILLA EN ACEITE ,ALCACHOFA PARRILLA EN ACEITE ,ALCACHOFA PARRILLA EN ACEITE ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/258561.JPG,tabs/detalle-producto/258561,545.000,545.000,545.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Conservas Y Encurtidos""]}","[""Conservas Y Encurtidos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/258561.JPG,0,0,"[""21""]",545.000,2026-05-08 14:49:29
745102250969,MIX VEG PARRILLA EN ACEITE ,MIX VEG PARRILLA EN ACEITE ,MIX VEG PARRILLA EN ACEITE ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/258559.JPG,tabs/detalle-producto/258559,484.000,484.000,484.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Conservas Y Encurtidos""]}","[""Conservas Y Encurtidos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/258559.JPG,0,0,"[""21""]",484.000,2026-05-08 14:49:29
745102250971,BERENJENA PARRILLA EN  ACEITE ,BERENJENA PARRILLA EN  ACEITE ,BERENJENA PARRILLA EN  ACEITE ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/258557.JPG,tabs/detalle-producto/258557,497.000,497.000,497.000,USD,1,,"{""MARCA"":[""LA PARMIGIANA""],""CATEGORIA"":[""Conservas Y Encurtidos""]}","[""Conservas Y Encurtidos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/258557.JPG,0,0,"[""21""]",497.000,2026-05-08 14:49:29
